16	84378242	84378261	-	-
16	8785775	8785794	AK163088	-
16	8797815	8797834	AK163088	-
16	85709469	85709488	Adamts1	Adamts5
16	86738912	86738931	-	-
16	86771900	86771919	-	-
16	87138038	87138057	-	-
16	87644266	87644285	Bach1	2810407A14Rik
16	87721739	87721758	2810407A14Rik	Grik1
16	88093480	88093499	Grik1	-
16	89662839	89662858	-	Tiam1
16	90075263	90075282	AK141820	Sod1
16	90201409	90201428	AK048239	Hunk
16	90268934	90268953	AK048239	Hunk
16	91003354	91003373	4932438H23Rik	AK045597
16	91241099	91241118	Olig1	Ifnar2
16	91825372	91825391	Atp5o	-
16	92408868	92408887	Clic6	Runx1
16	92433307	92433326	Clic6	Runx1
16	93926917	93926936	Cldn14	Sim2
16	94897156	94897175	Dyrk1a	Kcnj6
16	95305612	95305631	-	Kcnj15
16	95756822	95756841	-	Ets2
16	9907467	9907486	Grin2a	-
16	96776699	96776718	-	Dscam
16	96789684	96789703	-	Dscam
16	9986961	9986980	Grin2a	4930517K11Rik
16	97398420	97398439	-	AK148233
16	10186023	10186042	BC018510	Emp2
17	11836842	11836861	Park2	-
17	11882716	11882735	Park2	Agpat4
17	12214857	12214876	Map3k4	Plg
17	12259763	12259782	Plg	Slc22a3
17	12640538	12640557	BC009123	AK035282
17	13572652	13572671	Tcte2	-
17	13969424	13969443	Dact2	Smoc2
17	14261202	14261221	-	-
17	15172836	15172855	4932442K08Rik	Psmb1
17	17097793	17097812	Riok2	Lix1
17	17099154	17099173	Riok2	Lix1
17	24079505	24079524	-	Abca3
17	24545292	24545311	Hs3st6	AK015924
17	25125605	25125624	Tpsg1	Cacna1h
17	25133777	25133796	Cacna1h	Cacna1h
17	25202085	25202104	AK005842	Sstr5
17	25236633	25236652	Sstr5	Sox8
17	25245949	25245968	Sstr5	Sox8
17	25501263	25501282	Msln	Narfl
17	25528827	25528846	Metrn	Wdr24
17	26143957	26143976	-	C230078M08Rik
17	26522510	26522529	Bnip1	Nkx2-5
17	26892806	26892825	Ihpk3	Lemd2
17	27255983	27256002	Grm4	Hmga1
17	27812702	27812721	Tcp11	Scube3
17	27860948	27860967	Tcp11	Scube3
17	27891452	27891471	Scube3	C230013L11Rik
17	28101580	28101599	Tulp1	Fkbp5
17	28135163	28135182	Tulp1	Fkbp5
17	28255768	28255787	AK153588	4930511I11Rik
17	28528435	28528454	Mapk13	AK147555
17	28823296	28823315	Sfrs3	Cdkn1a
17	29241621	29241640	Pim1	Tbc1d22b
17	29330486	29330505	Tbc1d22b	Rnf8
17	29623258	29623277	-	-
17	30182048	30182067	Btbd9	AK035082
17	30738714	30738733	Umodl1	Abcg1
17	31414369	31414388	Cryaa	-
17	32264437	32264456	4732474A20Rik	Cyp4f16
17	32286478	32286497	Cyp4f16	-
17	3071383	3071402	D030013I16Rik	AK042381
17	33526644	33526663	Daxx	Zfp297
17	33685920	33685939	Col11a2	H2-Oa
17	33745813	33745832	Brd2	H2-DMa
17	33781240	33781259	H2-DMb1	Psmb9
17	3186800	3186819	BC075621	Tiam2
17	33957192	33957211	A130038H09Rik	Btnl2
17	34263965	34263984	Crebl1	Tnxb
17	3230410	3230429	BC075621	Tiam2
17	35152926	35152945	Psors1c2	Cdsn
17	35346069	35346088	Ddr1	Ier3
17	35443275	35443294	Flot1	Tubb5
17	35444419	35444438	Flot1	Tubb5
17	35444420	35444439	Flot1	Tubb5
17	35529442	35529461	Mrps18b	Ppp1r10
17	35601874	35601893	Gna-rs1	H2-T23
17	36552622	36552641	Trim31	Ppp1r11
17	40287526	40287545	Crisp2	Rhag
17	42067083	42067102	Opn5	AK019508
17	42076726	42076745	Opn5	AK019508
17	42407077	42407096	Cd2ap	Tnfrsf21
17	42695329	42695348	-	Gpr110
17	42730610	42730629	-	Gpr110
17	43332954	43332973	-	Dscr1l1
17	43719873	43719892	Clic5	-
17	44715222	44715241	-	-
17	44738687	44738706	-	-
17	44837980	44837999	-	Cdc5l
17	45127037	45127056	Capn11	Tmem63b
17	45182067	45182086	Mrpl14	AK005450
17	45199210	45199229	AK005450	-
17	45212217	45212236	AK005450	-
17	45491400	45491419	Vegfa	Mrps18a
17	45496467	45496486	Vegfa	Mrps18a
17	45538886	45538905	Vegfa	Mrps18a
17	45595834	45595853	Mrps18a	1700027N10Rik
17	46367244	46367263	Tbcc	Rds
17	46502226	46502245	Ubr2	-
17	47158206	47158225	1110002E23Rik	Frs3
17	47200214	47200233	Pgc	Tcfeb
17	47232317	47232336	Pgc	Tcfeb
17	47327877	47327896	Mdfi	Foxp4
17	47495213	47495232	-	AK007241
17	4734847	4734866	-	-
17	48648220	48648239	Lrfn2	-
17	48920103	48920122	Mocs1	Daam2
17	49364555	49364574	AK016140	2310015N21Rik
17	49401536	49401555	-	2310015N21Rik
17	49434568	49434587	-	2310015N21Rik
17	49757225	49757244	Dazl	-
17	49974469	49974488	-	Plcl2
17	50279836	50279855	-	Tbc1d5
17	50437260	50437279	Tbc1d5	-
17	50827255	50827274	-	-
17	51243014	51243033	-	Satb1
17	51758866	51758885	-	-
17	5165053	5165072	-	-
17	53819672	53819691	Slc5a7	-
17	5386101	5386120	5730437N04Rik	5730437N04Rik
17	55630019	55630038	Sh3gl1	Chaf1a
17	55766628	55766647	Sema6b	Tnfaip8l1
17	5449901	5449920	5730437N04Rik	Zdhhc14
17	55939730	55939749	BC100496	Uhrf1
17	56243526	56243545	Znrf4	Safb2
17	56441966	56441985	Nrtn	Dus3l
17	56582932	56582951	AK018867	Mllt1
17	58725262	58725281	AK132847	-
17	5752538	5752557	Zdhhc14	Snx9
17	5847067	5847086	Snx9	Synj2
17	5976433	5976452	Synj2	Serac1
17	62144562	62144581	-	-
17	62469559	62469578	Efna5	-
17	63099856	63099875	-	-
17	63153523	63153542	-	-
17	63261216	63261235	-	-
17	93028500	93028519	-	Pja2
17	65462488	65462507	E130009J12Rik	Vapa
17	6750270	6750289	-	Rshl2
17	66359705	66359724	1110012J17Rik	-
17	66483154	66483173	-	Ptprm
17	67684909	67684928	-	Arhgap28
17	68071613	68071632	-	-
17	68773548	68773567	-	-
17	68780335	68780354	-	-
17	68788557	68788576	-	-
17	69411162	69411181	AK147961	-
17	69468231	69468250	-	-
17	7156268	7156287	Rps6ka2	Tcp10b
17	70752059	70752078	Dlgap1	Tgif
17	70758091	70758110	Tgif	-
17	71779144	71779163	Rsnl2	Alk
17	71841802	71841821	Rsnl2	Alk
17	71870766	71870785	-	Alk
17	72427419	72427438	Alk	-
17	72511284	72511303	Alk	-
17	72625947	72625966	-	-
17	73201990	73202009	-	-
17	73207181	73207200	-	-
17	73787251	73787270	Ehd3	Xdh
17	73854493	73854512	Xdh	Srd5a2
17	74716075	74716094	2610511O17Rik	-
17	8436129	8436148	-	Pde10a
17	74772140	74772159	2610511O17Rik	-
17	74910077	74910096	-	Ltbp1
17	8452523	8452542	-	Pde10a
17	75275360	75275379	Ltbp1	Rasgrp3
17	75311680	75311699	Ltbp1	Rasgrp3
17	8583712	8583731	-	Pde10a
17	78102357	78102376	-	Crim1
17	78503871	78503890	Vit	Strn
17	78509123	78509142	Vit	Strn
17	8861419	8861438	1700010I14Rik	-
17	8870078	8870097	1700010I14Rik	-
17	79404400	79404419	-	AK135441
17	79476935	79476954	AK135441	AW061290
17	79488790	79488809	AK135441	AW061290
17	80101579	80101598	Galm	Sfrs7
17	81009049	81009068	AK012806	-
17	82766034	82766053	-	-
17	83146969	83146988	AW548124	-
17	83541354	83541373	Kcng3	Mta3
17	83781260	83781279	Mta3	-
17	83811870	83811889	Mta3	-
17	83881907	83881926	-	-
17	83937059	83937078	-	-
17	84022421	84022440	-	Zfp36l2
17	84179599	84179618	Zfp36l2	BC052885
17	84389000	84389019	AK044550	Plekhh2
17	84617958	84617977	Abcg8	Lrpprc
17	84932011	84932030	Ppm1b	Slc3a1
17	85364570	85364589	AK155246	-
17	85542149	85542168	Six3	Six2
17	86070405	86070424	D530025C17Rik	Prkce
17	86201904	86201923	-	Prkce
17	9599709	9599728	4932702K14Rik	-
17	86404913	86404932	Prkce	AK076576
17	86444311	86444330	Prkce	-
17	86720627	86720646	Epas1	-
17	86818253	86818272	Epas1	Atp6v1e2
17	87223474	87223493	Mcfd2	Ttc7
17	87438923	87438942	Calm2	-
17	9737470	9737489	-	-
17	87857478	87857497	-	Msh6
17	90409547	90409566	-	Nrxn1
17	90492593	90492612	Nrxn1	-
17	93445607	93445626	-	Adcyap1
17	94066660	94066679	-	-
17	94135151	94135170	-	-
18	10251217	10251236	-	-
18	10610420	10610439	AK145870	Snrpd1
18	11611027	11611046	-	-
18	12219869	12219888	6030446N20Rik	Riok3
18	12413551	12413570	Npc1	-
18	12869704	12869723	2810439F02Rik	Cabyr
18	13448652	13448671	-	-
18	13603438	13603457	-	-
18	15033242	15033261	-	AY899808
18	15283434	15283453	AY899808	-
18	15695970	15695989	-	Chst9
18	16354909	16354928	-	-
18	16360049	16360068	-	-
18	16532336	16532355	-	-
18	20082554	20082573	-	Dsc2
18	20709968	20709987	Dsg3	Dsg2
18	20783121	20783140	Dsg2	Ttr
18	21275944	21275963	Mep1b	Gm944
18	22020122	22020141	-	4921528I01Rik
18	22159331	22159350	4921528I01Rik	-
18	22174119	22174138	4921528I01Rik	-
18	22673516	22673535	-	-
18	22739163	22739182	-	Nol4
18	22817437	22817456	-	Nol4
18	23709433	23709452	Dtna	-
18	24085369	24085388	Mapre2	Zfp397
18	24818546	24818565	Statip1	FHOS2
18	25108577	25108596	FHOS2	-
18	25697856	25697875	-	Brunol4
18	25869990	25870009	Brunol4	-
18	25884898	25884917	Brunol4	-
18	25918981	25919000	Brunol4	-
18	26158294	26158313	-	-
18	30673302	30673321	-	-
18	31584906	31584925	-	Syt4
18	33915041	33915060	-	Epb4.1l4a
18	34663129	34663148	2610024E20Rik	Wnt8a
18	34903424	34903443	2810012G03Rik	AK147120
18	35148012	35148031	Hspa9a	Ctnna1
18	35306602	35306621	-	Ctnna1
18	35874797	35874816	BC046640	Ube2d2
18	35936919	35936938	Ube2d2	Cxxc5
18	35974317	35974336	Cxxc5	-
18	35988747	35988766	Cxxc5	-
18	36065832	36065851	Cxxc5	Psd2
18	36248322	36248341	-	-
18	36445035	36445054	Pura	BC028765
18	36526619	36526638	BC028765	Pfdn1
18	36542725	36542744	BC028765	Pfdn1
18	36641982	36642001	Hbegf	Slc4a9
18	36656981	36657000	Hbegf	Slc4a9
18	37343438	37343457	Pcdha1	Pcdha4
18	37344404	37344423	Pcdha1	Pcdha4
18	37978236	37978255	Pcdhgb1	Hdac3
18	38009698	38009717	Pcdhgb1	Hdac3
18	38013138	38013157	Pcdhgb1	Hdac3
18	38061644	38061663	Pcdhgb1	Hdac3
18	38110437	38110456	Fchsd1	Centd3
18	38338863	38338882	Pcdh1	AK039796
18	38412774	38412793	Pcdh12	Rnf14
18	38447116	38447135	Rnf14	Gnpda1
18	38928424	38928443	-	Fgf1
18	39016396	39016415	Fgf1	LOC545253
18	39066531	39066550	LOC545253	Arhgap26
18	39237450	39237469	Arhgap26	Arhgap26
18	39263513	39263532	Arhgap26	Arhgap26
18	40002001	40002020	Pabpc2	-
18	40155247	40155266	-	-
18	40366695	40366714	Yipf5	AK013700
18	42067314	42067333	-	Gm851
18	42137039	42137058	Gm851	Sh3rf2
18	42469414	42469433	BC054080	-
18	42593881	42593900	-	Tcerg1
18	42637219	42637238	-	Tcerg1
18	42834853	42834872	-	Ppp2r2b
18	43301197	43301216	-	Stk32a
18	43518839	43518858	Dpysl3	-
18	45056816	45056835	-	-
18	45769750	45769769	Kcnn2	-
18	46264558	46264577	-	Trim36
18	47478391	47478410	Sema6a	-
18	4689801	4689820	LOC433157	-
18	49880599	49880618	AK144689	AY590892
18	49880909	49880928	AK144689	AY590892
18	4921537	4921556	AK138579	Svil
18	52696391	52696410	Lox	4933409D10Rik
18	53594947	53594966	Ppic	Gm92
18	53826955	53826974	AU016693	AU016693
18	54076753	54076772	Csnk1g3	-
18	54118473	54118492	Csnk1g3	-
18	56488321	56488340	-	Gramd3
18	56734245	56734264	1700065I17Rik	Lmnb1
18	57526341	57526360	1190002C06Rik	AK042789
18	57688440	57688459	AK042789	AK005868
18	58635246	58635265	-	-
18	59203617	59203636	A730017C20Rik	AK043732
18	59207246	59207265	A730017C20Rik	AK043732
18	59295749	59295768	A730017C20Rik	AK043732
18	60806433	60806452	AK154958	Ndst1
18	60836178	60836197	Ndst1	Rps14
18	60912593	60912612	Rps14	Cd74
18	60984634	60984653	Tcof1	Camk2a
18	61114663	61114682	Camk2a	Slc6a7
18	61165376	61165395	Cdx1	Pdgfrb
18	61315291	61315310	A630042L21Rik	Slc26a2
18	61487478	61487497	Ppargc1b	-
18	61584923	61584942	Ppargc1b	4933429F08Rik
18	61615129	61615148	Ppargc1b	4933429F08Rik
18	61674379	61674398	4933429F08Rik	Csnk1a1
18	61763570	61763589	Csnk1a1	Il17b
18	61769248	61769267	Csnk1a1	Il17b
18	61810464	61810483	Csnk1a1	Il17b
18	61918311	61918330	AI173486	Ablim3
18	62037221	62037240	Ablim3	Sh3tc2
18	6027766	6027785	-	Arhgap12
18	62148681	62148700	Sh3tc2	-
18	63267848	63267867	AK018503	-
18	63334529	63334548	AK018503	-
18	63865957	63865976	AK052730	AK154451
18	65079583	65079602	AK153754	Nedd4l
18	65397615	65397634	Nedd4l	AK089536
18	65764220	65764239	Zfp532	5330437I02Rik
18	65867928	65867947	5330437I02Rik	Sec11l3
18	6411165	6411184	-	Epc1
18	65889923	65889942	5330437I02Rik	Sec11l3
18	66050187	66050206	Grp	Rax
18	66358849	66358868	Ccbe1	AK016929
18	66417212	66417231	AK016929	-
18	66535942	66535961	-	Pmaip1
18	6490031	6490050	Epc1	-
18	67433331	67433350	Impa2	Cidea
18	67449873	67449892	Impa2	Cidea
18	67490036	67490055	Cidea	Tubb6
18	6702783	6702802	BC049627	Rab18
18	6715639	6715658	BC049627	Rab18
18	69633360	69633379	Tcf4	Tcf4
18	69662962	69662981	Tcf4	Tcf4
18	70319274	70319293	-	AK009098
18	73247655	73247674	-	-
18	73988924	73988943	Me2	Mro
18	74162697	74162716	Mapk4	-
18	74567667	74567686	AK016821	Myo5b
18	75116681	75116700	Lipg	Rpl17
18	75245335	75245354	-	Dym
18	75492936	75492955	Dym	Smad7
18	75631510	75631529	-	Gm672
18	75690022	75690041	Gm672	-
18	75723564	75723583	Gm672	-
18	75908937	75908956	Gm672	Zbtb7c
18	76269954	76269973	Zbtb7c	Smad2
18	76500191	76500210	Smad2	-
18	76892100	76892119	-	-
18	77392133	77392152	LOC639653	St8sia5
18	77483807	77483826	St8sia5	AK030047
18	78594941	78594960	Slc14a2	-
18	79751378	79751397	-	-
18	82135006	82135025	-	-
18	82660736	82660755	Mbp	Mbp
18	83146254	83146273	Zfp516	-
18	84675528	84675547	-	Cndp1
18	86625064	86625083	Neto1	-
18	86844928	86844947	-	Cbln2
18	88870025	88870044	-	-
18	9237286	9237305	-	9430022F06Rik
18	9273802	9273821	-	9430022F06Rik
19	10400753	10400772	Nsddr	-
19	10470044	10470063	-	4930579J09Rik
19	11844474	11844493	Mrpl16	Stx3
19	11887083	11887102	Stx3	Olfr1418
19	12201512	12201531	Olfr1427	-
19	12555289	12555308	Dtx4	4632417K18Rik
19	12569237	12569256	Dtx4	4632417K18Rik
19	12803282	12803301	Keg1	Cntf
19	12861886	12861905	AK147560	Lpxn
19	14759410	14759429	Tle4	-
19	15463476	15463495	-	-
19	15684715	15684734	-	-
19	15869057	15869076	-	-
19	15934058	15934077	-	Psat1
19	16131092	16131111	Cep78	Gnaq
19	16666497	16666516	Gna14	Vps13a
19	16869896	16869915	Vps13a	Foxb2
19	17138418	17138437	AK020727	AK165582
19	18615908	18615927	-	Ostf1
19	18624915	18624934	-	Ostf1
19	18706751	18706770	Ostf1	BC016495
19	18754794	18754813	2410127L17Rik	D030056L22Rik
19	18902191	18902210	Trpm6	-
19	19290362	19290381	-	-
19	20429379	20429398	-	Anxa1
19	21104678	21104697	Tmc1	-
19	21631423	21631442	Gda	1110059E24Rik
19	21638470	21638489	Gda	1110059E24Rik
19	21801482	21801501	5730446C15Rik	Tmem2
19	21814690	21814709	5730446C15Rik	Tmem2
19	22619459	22619478	-	Trpm3
19	23927674	23927693	Apba1	Apba1
19	24339065	24339084	Fxn	Pip5k1a
19	25174699	25174718	Dock8	Dock8
19	25695796	25695815	Dmrt3	Dmrt2
19	25703147	25703166	Dmrt3	Dmrt2
19	26260967	26260986	-	-
19	26512611	26512630	-	-
19	26750021	26750040	-	Smarca2
19	28694700	28694719	Glis3	-
19	28792381	28792400	-	-
19	29130054	29130073	Ak3	Rcl1
19	29269599	29269618	AK052181	Jak2
19	29319968	29319987	-	Jak2
19	30194298	30194317	Uhrf2	Gldc
19	30271587	30271606	Gldc	Mbl2
19	30283493	30283512	Gldc	Mbl2
19	30909493	30909512	-	Prkg1
19	31408356	31408375	Prkg1	-
19	31822345	31822364	Prkg1	-
19	31928007	31928026	Prkg1	AY566862
19	32096615	32096634	AY566862	Asah2
19	32507757	32507776	-	Minpp1
19	32660070	32660089	Minpp1	Papss2
19	34218089	34218108	Ankrd22	Stambpl1
19	34400481	34400500	Fas	-
19	34839009	34839028	Slc16a12	Pank1
19	35191487	35191506	-	-
19	36148213	36148232	Htr7	Rpp30
19	36535427	36535446	Pcgf5	Hectd2
19	36603863	36603882	Pcgf5	Hectd2
19	36804899	36804918	Ppp1r3c	-
19	36881269	36881288	Ppp1r3c	-
19	36951644	36951663	-	2610306H15Rik
19	37116014	37116033	-	Cpeb3
19	37273770	37273789	Cpeb3	March5
19	37575064	37575083	Hhex	Exoc6
19	37667722	37667741	-	Exoc6
19	37761042	37761061	Exoc6	Cyp26a1
19	37769237	37769256	Cyp26a1	-
19	37952131	37952150	-	AK086107
19	38020689	38020708	-	AK086107
19	38329135	38329154	AK172241	Lgi1
19	4082720	4082739	BC021614	Cabp2
19	4099197	4099216	Cdk2ap2	Pitpnm1
19	40278924	40278943	Cyp2c70	Pdlim1
19	41016413	41016432	Blnk	Dntt
19	41140178	41140197	Tmem10	Tll2
19	41158420	41158439	Tmem10	Tll2
19	4214696	4214715	Rad9	Clcf1
19	41371127	41371146	Smbp	BC113141
19	4228501	4228520	Clcf1	Pold4
19	41437846	41437865	BC113141	-
19	41682988	41683007	AI606181	Slit1
19	4257747	4257766	Pold4	Ssh3
19	41739698	41739717	Slit1	Arhgap19
19	41817372	41817391	Slit1	Arhgap19
19	42079647	42079666	Ubtd1	Ankrd2
19	42175837	42175856	Pi4k2a	Avpi1
19	42369421	42369440	4933417O08Rik	Crtac1
19	42482903	42482922	Crtac1	D19Ertd386e
19	42493527	42493546	Crtac1	D19Ertd386e
19	42708543	42708562	Loxl4	AK154222
19	43080790	43080809	-	-
19	4417416	4417435	Fbxl11	Rhod
19	43364633	43364652	-	AK081501
19	43449862	43449881	AK081501	Cnnm1
19	4442631	4442650	Rhod	Syt12
19	43583991	43584010	Got1	Nkx2-3
19	43684362	43684381	Nkx2-3	Slc25a28
19	44012646	44012665	Dnmbp	Cpn1
19	44248631	44248650	Pkd2l1	Scd3
19	44598229	44598248	AK158017	Ndufb8
19	44737642	44737661	-	Pax2
19	44793732	44793751	-	Pax2
19	44808165	44808184	-	Pax2
19	44874769	44874788	Pax2	-
19	44948762	44948781	Pax2	AK031688
19	45070695	45070714	Peo1	Lzts2
19	45083551	45083570	Pdzd7	Sfxn3
19	45084317	45084336	Pdzd7	Sfxn3
19	45170310	45170329	Kazald1	Tlx1
19	45214615	45214634	Tlx1	Lbx1
19	45274617	45274636	Tlx1	Lbx1
19	45336815	45336834	Lbx1	Btrc
19	45354576	45354595	Lbx1	Btrc
19	45417403	45417422	-	Btrc
19	45799841	45799860	Fgf8	Npm3
19	45800984	45801003	Fgf8	Npm3
19	46139834	46139853	Nolc1	Elovl3
19	46190652	46190671	Pitx3	Gbf1
19	46641351	46641370	Sfxn2	D19Wsu162e
19	46724169	46724188	Cyp17a1	2010012O05Rik
19	46923043	46923062	Cnnm2	Nt5c2
19	46931122	46931141	Cnnm2	Nt5c2
19	47221713	47221732	2810048G17Rik	Neurl
19	47391325	47391344	C230050L11	Sh3md1
19	47556064	47556083	Sh3md1	Obfc1
19	47712375	47712394	Slk	Col17a1
19	47940814	47940833	AK014581	BC063749
19	48197637	48197656	-	Sorcs3
19	4981949	4981968	Mrpl11	Npas4
19	5015297	5015316	Npas4	Slc29a2
19	5016989	5017008	Npas4	Slc29a2
19	49620318	49620337	-	-
19	5094405	5094424	Yif1a	Cnih2
19	50199421	50199440	-	Sorcs1
19	50238778	50238797	Sorcs1	-
19	5117584	5117603	Klc2	Pacs1
19	50312509	50312528	Sorcs1	Sorcs1
19	50317929	50317948	Sorcs1	Sorcs1
19	5385038	5385057	Sart1	Drap1
19	53029317	53029336	-	Xpnpep1
19	53046536	53046555	-	Xpnpep1
19	53061484	53061503	-	Xpnpep1
19	53423194	53423213	Mxi1	Smndc1
19	5433120	5433139	AI837181	Fosl1
19	5463940	5463959	Fibp	Ctsw
19	53978979	53978998	Pdcd4	Shoc2
19	54097871	54097890	Shoc2	Adra2a
19	55114382	55114401	-	Gpam
19	55358477	55358496	Acsl5	Zdhhc6
19	56187568	56187587	D730002M21Rik	-
19	56255212	56255231	-	Habp2
19	56308976	56308995	-	Habp2
19	56348535	56348554	-	Habp2
19	5728003	5728022	LOC114601	Mtvr2
19	56830459	56830478	AK141807	Tdrd1
19	56973023	56973042	AK141807	-
19	57119749	57119768	Ablim1	-
19	5850360	5850379	Scyl1	1200004M23Rik
19	57696489	57696508	-	Atrnl1
19	57969734	57969753	Atrnl1	-
19	58681142	58681161	1700011F14Rik	Pnlip
19	58957470	58957489	Hspa12a	6430537H07Rik
19	59442640	59442659	Pdzd8	Emx2
19	59471458	59471477	Pdzd8	Emx2
19	60215734	60215753	E330013P04Rik	D19Ertd737e
19	60365451	60365470	D19Ertd737e	-
19	60396341	60396360	-	-
19	60472453	60472472	-	Prlhr
19	60670275	60670294	2700078E11Rik	-
19	61139373	61139392	Gprk5	BC029127
19	6268299	6268318	BC023754	Ehd1
19	6373957	6373976	Sf1	Pygm
19	6577303	6577322	AK163904	-
19	6663552	6663571	-	-
19	7227839	7227858	D930010J01Rik	Otub1
19	7263220	7263239	D930010J01Rik	Otub1
19	7331318	7331337	AK016504	Rcor2
19	7412605	7412624	Mark2	AI846148
19	7485080	7485099	AI846148	2700081O15Rik
19	7488400	7488419	AI846148	2700081O15Rik
19	7684827	7684846	Lgals12	Hrasls5
19	8750282	8750301	Chrm1	Slc3a2
19	8911935	8911954	Bscl2	1110067I12Rik
19	9149677	9149696	Ahnak	Scgb1a1
19	9177485	9177504	Scgb1a1	Asrgl1
19	10100858	10100877	Rab3il1	Fads3
19	10168703	10168722	Fads2	Fads1
19	10266025	10266044	Fads1	AK029975
19	10286318	10286337	AK145833	AK141695
19	10372074	10372093	Nsddr	-
2	101273731	101273750	-	B230118H07Rik
2	101507127	101507146	Traf6	2600010E01Rik
2	102391030	102391049	-	E430002G05Rik
2	102605078	102605097	Slc1a2	Cd44
2	102863946	102863965	Pdhx	Apip
2	10284272	10284291	-	AK147557
2	103257645	103257664	Elf5	Cat
2	103519941	103519960	Abtb2	AI429152
2	103783253	103783272	Lmo2	4931422A03Rik
2	103935451	103935470	A930018P22Rik	-
2	104486425	104486444	Cstf3	Tcp11l1
2	105031352	105031371	Wt1	0610012H03Rik
2	105039841	105039860	Wt1	0610012H03Rik
2	105135346	105135365	0610012H03Rik	Rcn1
2	105229091	105229110	Rcn1	-
2	105269974	105269993	Rcn1	-
2	106156887	106156906	-	4732421G10Rik
2	106884079	106884098	Fshb	-
2	106976715	106976734	-	-
2	107680668	107680687	-	-
2	107774588	107774607	-	-
2	108491108	108491127	-	-
2	108678162	108678181	-	-
2	109340498	109340517	-	-
2	109495851	109495870	-	Bdnf
2	109705251	109705270	Lin7c	AK145809
2	110366032	110366051	-	Slc5a12
2	110464352	110464371	Slc5a12	Muc15
2	112040212	112040231	-	Agpat7
2	112062689	112062708	Nut	Nola3
2	112179947	112179966	Slc12a6	2410042D21Rik
2	112282600	112282619	2900064A13Rik	Aven
2	112339782	112339801	2900064A13Rik	Aven
2	112566082	112566101	-	-
2	112600999	112601018	-	-
2	113035580	113035599	-	4930563P21Rik
2	113231922	113231941	-	Fmn1
2	113270556	113270575	-	Fmn1
2	113336657	113336676	Fmn1	-
2	114545475	114545494	-	-
2	115547396	115547415	BC052040	Mrg1
2	115560793	115560812	BC052040	Mrg1
2	116530154	116530173	-	Tmco5
2	117103616	117103635	Rasgrp1	-
2	117130697	117130716	Rasgrp1	-
2	11712713	11712732	Ankrd16	-
2	117605462	117605481	-	-
2	117802659	117802678	-	Thbs1
2	117891501	117891520	Thbs1	Fsip1
2	117937557	117937576	Fsip1	A930104D05Rik
2	118027713	118027732	Gpr176	Eif2ak4
2	118387304	118387323	Pak6	Plcb2
2	118391755	118391774	Pak6	Plcb2
2	118394218	118394237	Pak6	Plcb2
2	118451474	118451493	A430105I19Rik	1810007E14Rik
2	118452926	118452945	A430105I19Rik	1810007E14Rik
2	118575012	118575031	Ivd	BC100358
2	118732515	118732534	Rpusd2	BC080815
2	118942429	118942448	Spint1	Rhov
2	118991762	118991781	Vps18	AK039958
2	119357373	119357392	Ndufaf1	Itpka
2	119489779	119489798	Rpap1	Tyro3
2	119490965	119490984	Rpap1	Tyro3
2	119971613	119971632	Pla2g4d	Pla2g4f
2	120361950	120361969	Cep27	AK029732
2	120914660	120914679	Trp53bp1	Hisppd2a
2	120981801	120981820	Trp53bp1	Hisppd2a
2	121263397	121263416	A930004K21Rik	-
2	121387081	121387100	A930004K21Rik	-
2	122329229	122329248	Gatm	AA467197
2	12219860	12219879	Itga8	2310047O13Rik
2	12226502	12226521	Itga8	2310047O13Rik
2	122445414	122445433	Pldn	Sqrdl
2	122517902	122517921	Sqrdl	-
2	123791325	123791344	-	-
2	123792521	123792540	-	-
2	124054360	124054379	-	-
2	124296949	124296968	-	Sema6d
2	124620103	124620122	-	-
2	124906195	124906214	Slc12a1	Dut
2	124950878	124950897	Dut	Fbn1
2	125584699	125584718	Cops2	Galk2
2	126120898	126120917	-	-
2	12627067	12627086	-	-
2	126940380	126940399	Wdr39	2310003P10Rik
2	127032783	127032802	Dusp2	Astl
2	127126769	127126788	Adra2b	Fahd2a
2	127173345	127173364	DQ148500	Prom2
2	127198743	127198762	Csen	Prom2
2	127581016	127581035	Bub1	Acoxl
2	128264844	128264863	-	Anapc1
2	128508919	128508938	Mertk	AK050203
2	128950415	128950434	A730036I17Rik	2610318C08Rik
